Date,Open,High,Low,Close,Volume,ticker,name
2025-10-01 00:00:00+00:00,2.846941948,2.958820105,2.816854954,2.947278023,6320890474,XRP-USD,XRP
2025-10-01 00:00:00+00:00,4146.033691,4351.112305,4125.541992,4351.112305,46161664723,ETH-USD,Ethereum
2025-10-01 00:00:00+00:00,1008.483459,1034.829712,1003.883728,1026.166748,3100184262,BNB-USD,BNB
2025-10-02 00:00:00+00:00,0.850035012,0.877269983,0.839115977,0.870320022,1417653094,ADA-USD,Cardano
2025-10-02 00:00:00+00:00,118652.3828,121086.4063,118383.1563,120681.2578,71415163912,BTC-USD,Bitcoin
2025-10-02 00:00:00+00:00,221.6947327,234.8605804,219.859848,234.8568726,9665302715,SOL-USD,Solana
2025-10-02 00:00:00+00:00,2.947293997,3.099251032,2.943373919,3.039324045,7342967135,XRP-USD,XRP
2025-10-02 00:00:00+00:00,4352.240723,4517.665039,4336.526367,4487.923828,48074066058,ETH-USD,Ethereum
2025-10-02 00:00:00+00:00,1026.166748,1097.211792,1023.982727,1090.65564,3813163059,BNB-USD,BNB
2025-10-03 00:00:00+00:00,0.870315015,0.890991986,0.850439012,0.866315007,1417255332,ADA-USD,Cardano
2025-10-03 00:00:00+00:00,120656.9844,123944.7031,119344.3125,122266.5313,83941392228,BTC-USD,Bitcoin
2025-10-03 00:00:00+00:00,234.8539886,236.7911835,227.6767426,233.0019684,9289248668,SOL-USD,Solana
2025-10-03 00:00:00+00:00,3.039343119,3.093135118,3.008373022,3.040880919,6969299806,XRP-USD,XRP
2025-10-03 00:00:00+00:00,4486.93457,4591.443848,4431.479004,4514.870605,49603450230,ETH-USD,Ethereum
2025-10-03 00:00:00+00:00,1090.65564,1190.354248,1085.595459,1189.919067,6097241167,BNB-USD,BNB
2025-10-04 00:00:00+00:00,0.866319001,0.868505001,0.834671021,0.839922011,923179980,ADA-USD,Cardano
2025-10-04 00:00:00+00:00,122267.4688,122857.6406,121577.5703,122425.4297,36769171735,BTC-USD,Bitcoin
2025-10-04 00:00:00+00:00,233.0009766,233.9008484,224.4738312,228.0032043,4553115834,SOL-USD,Solana
2025-10-04 00:00:00+00:00,3.040887117,3.050185919,2.942514896,2.969348907,4164234298,XRP-USD,XRP
2025-10-04 00:00:00+00:00,4514.90918,4519.526855,4444.012695,4489.197266,21832270764,ETH-USD,Ethereum
2025-10-04 00:00:00+00:00,1189.928833,1190.008423,1138.266113,1150.547607,3775482131,BNB-USD,BNB
2025-10-05 00:00:00+00:00,0.839920998,0.880026996,0.830133975,0.837351978,1432571585,ADA-USD,Cardano
2025-10-05 00:00:00+00:00,122419.6719,125559.2109,122191.9609,123513.4766,73689317763,BTC-USD,Bitcoin
2025-10-05 00:00:00+00:00,228.0025024,236.7772369,226.8981628,228.6011963,7132874650,SOL-USD,Solana
2025-10-05 00:00:00+00:00,2.969345093,3.068089008,2.950803041,2.970640898,5535126764,XRP-USD,XRP
2025-10-05 00:00:00+00:00,4489.053223,4616.533203,4472.138672,4515.422852,44880806324,ETH-USD,Ethereum
2025-10-05 00:00:00+00:00,1150.545288,1186.85437,1145.528809,1165.527588,3611451465,BNB-USD,BNB
2025-10-06 00:00:00+00:00,0.837355018,0.879710972,0.834016025,0.871815979,1536337222,ADA-USD,Cardano
2025-10-06 00:00:00+00:00,123510.4531,126198.0703,123196.0469,124752.5313,72568881188,BTC-USD,Bitcoin
2025-10-06 00:00:00+00:00,228.6011047,237.3225403,227.9980469,232.516037,7521265450,SOL-USD,Solana
2025-10-06 00:00:00+00:00,2.970617056,3.046444893,2.95974493,2.990716934,6393948188,XRP-USD,XRP
2025-10-06 00:00:00+00:00,4515.300781,4736.208984,4492.870117,4687.771484,44992456374,ETH-USD,Ethereum
2025-10-06 00:00:00+00:00,1165.527588,1237.81189,1164.016846,1223.581055,5653272930,BNB-USD,BNB
2025-10-07 00:00:00+00:00,0.871815026,0.876929998,0.819586992,0.82090199,1591420298,ADA-USD,Cardano
2025-10-07 00:00:00+00:00,124752.1406,125184.0234,120681.9688,121451.3828,76149412513,BTC-USD,Bitcoin
2025-10-07 00:00:00+00:00,232.5147705,235.0864868,220.4546967,220.4827118,9339230314,SOL-USD,Solana
2025-10-07 00:00:00+00:00,2.990710974,2.999748945,2.854876041,2.855971098,7275425947,XRP-USD,XRP
2025-10-07 00:00:00+00:00,4687.709961,4755.220215,4443.571289,4451.151855,54879425294,ETH-USD,Ethereum
2025-10-07 00:00:00+00:00,1223.580078,1336.565552,1209.281494,1310.214355,11163171147,BNB-USD,BNB
2025-10-08 00:00:00+00:00,0.82090503,0.84533298,0.811728001,0.838916004,1135536629,ADA-USD,Cardano
2025-10-08 00:00:00+00:00,121448.3516,124167.0938,121119.1797,123354.8672,65354305286,BTC-USD,Bitcoin
2025-10-08 00:00:00+00:00,220.4855499,229.5643311,218.1841888,229.1012115,7198664384,SOL-USD,Solana
2025-10-08 00:00:00+00:00,2.855977058,2.923064947,2.842967033,2.880804062,4668884369,XRP-USD,XRP
2025-10-08 00:00:00+00:00,4451.10791,4556.22168,4417.768066,4527.647949,40456628235,ETH-USD,Ethereum
2025-10-08 00:00:00+00:00,1310.227661,1332.831543,1270.310303,1306.599365,7916662087,BNB-USD,BNB
2025-10-09 00:00:00+00:00,0.838910997,0.839119017,0.797138989,0.815645993,1196536220,ADA-USD,Cardano
2025-10-09 00:00:00+00:00,123337.0703,123739.3438,119812.0313,121705.5859,74653009425,BTC-USD,Bitcoin
2025-10-09 00:00:00+00:00,229.0968781,229.3157806,217.1989441,220.9910736,7901186012,SOL-USD,Solana
2025-10-09 00:00:00+00:00,2.880784988,2.88083601,2.779107094,2.804909945,5640441736,XRP-USD,XRP
2025-10-09 00:00:00+00:00,4526.960938,4531.716797,4273.55957,4369.143555,47903074596,ETH-USD,Ethereum
2025-10-09 00:00:00+00:00,1306.597412,1318.057373,1228.082031,1255.890625,8172167891,BNB-USD,BNB
2025-10-10 00:00:00+00:00,0.815643013,0.822695017,0.332967997,0.634835005,4203182760,ADA-USD,Cardano
2025-10-10 00:00:00+00:00,121704.7422,122509.6641,104582.4141,113214.3672,1.53E+11,BTC-USD,Bitcoin
2025-10-10 00:00:00+00:00,220.9930573,224.2544098,174.0697327,188.6638641,16784427014,SOL-USD,Solana
2025-10-10 00:00:00+00:00,2.804909945,2.833611965,1.528450966,2.35859704,15623107075,XRP-USD,XRP
2025-10-10 00:00:00+00:00,4369.06543,4395.570801,3460.222412,3843.008789,97736621123,ETH-USD,Ethereum
2025-10-10 00:00:00+00:00,1255.887573,1276.358154,962.4681396,1106.89856,10329526518,BNB-USD,BNB
2025-10-11 00:00:00+00:00,0.634835005,0.681959987,0.614932001,0.632179976,2703054560,ADA-USD,Cardano
2025-10-11 00:00:00+00:00,113236.4297,113429.7266,109760.5625,110807.8828,1.10E+11,BTC-USD,Bitcoin
2025-10-11 00:00:00+00:00,188.6389008,190.8791351,173.7547913,178.0541687,12850012618,SOL-USD,Solana
2025-10-11 00:00:00+00:00,2.35875392,2.501993895,2.322168112,2.385982037,11749648817,XRP-USD,XRP
2025-10-11 00:00:00+00:00,3840.960449,3882.241455,3652.790039,3750.611572,62475475938,ETH-USD,Ethereum
2025-10-11 00:00:00+00:00,1106.89856,1180.525879,1080.718384,1137.199341,8101403820,BNB-USD,BNB
2025-10-12 00:00:00+00:00,0.632143021,0.708216012,0.621523976,0.701505005,1600069384,ADA-USD,Cardano
2025-10-12 00:00:00+00:00,110811.5156,115805.0625,109715.5391,115169.7656,93710414091,BTC-USD,Bitcoin
2025-10-12 00:00:00+00:00,178.0561981,198.8739777,173.5213928,197.5085449,11797041281,SOL-USD,Solana
2025-10-12 00:00:00+00:00,2.385956049,2.581763983,2.320972919,2.534957886,9877639191,XRP-USD,XRP
2025-10-12 00:00:00+00:00,3750.946045,4195.397461,3701.478271,4164.427734,61216174681,ETH-USD,Ethereum
2025-10-12 00:00:00+00:00,1137.199341,1319.771973,1110.197388,1303.11731,10201040572,BNB-USD,BNB
2025-10-13 00:00:00+00:00,0.701530993,0.735054016,0.698125005,0.729258001,1714657141,ADA-USD,Cardano
2025-10-13 00:00:00+00:00,115161.6797,116020.4844,113821.1875,115271.0781,71582026739,BTC-USD,Bitcoin
2025-10-13 00:00:00+00:00,197.5121918,209.2491913,191.9441681,208.3672943,11469454798,SOL-USD,Solana
2025-10-13 00:00:00+00:00,2.53508997,2.645212889,2.521790981,2.60649991,8579698636,XRP-USD,XRP
2025-10-13 00:00:00+00:00,4164.049316,4292.845703,4061.224609,4245.467773,50253782420,ETH-USD,Ethereum
2025-10-13 00:00:00+00:00,1303.147339,1370.546021,1257.110229,1293.473267,11820387271,BNB-USD,BNB
2025-10-14 00:00:00+00:00,0.729261994,0.73258698,0.665723026,0.699692011,1861960330,ADA-USD,Cardano
2025-10-14 00:00:00+00:00,115264.8828,115502.8828,110029.4844,113118.6641,92212917403,BTC-USD,Bitcoin
2025-10-14 00:00:00+00:00,208.3635559,211.1050415,191.6710205,202.4603424,13600198608,SOL-USD,Solana
2025-10-14 00:00:00+00:00,2.60649395,2.620472908,2.40762496,2.505660057,8358303560,XRP-USD,XRP
2025-10-14 00:00:00+00:00,4245.372559,4265.105469,3895.973633,4125.412109,67094148347,ETH-USD,Ethereum
2025-10-14 00:00:00+00:00,1293.473267,1316.407104,1147.75,1211.051147,10106588255,BNB-USD,BNB
2025-10-15 00:00:00+00:00,0.699693024,0.713326991,0.661867023,0.668802023,1209547947,ADA-USD,Cardano
2025-10-15 00:00:00+00:00,113113.9688,113622.3828,110235.8359,110783.1641,72574132855,BTC-USD,Bitcoin
2025-10-15 00:00:00+00:00,202.4618683,208.3311615,192.700058,194.0218658,9867608882,SOL-USD,Solana
2025-10-15 00:00:00+00:00,2.505666971,2.525715113,2.389588118,2.412666082,5540248401,XRP-USD,XRP
2025-10-15 00:00:00+00:00,4125.361328,4213.855957,3935.161377,3987.459473,50462889453,ETH-USD,Ethereum
2025-10-15 00:00:00+00:00,1211.051147,1221.70752,1151.835205,1162.691772,5853929585,BNB-USD,BNB
2025-10-16 00:00:00+00:00,0.668799996,0.683553994,0.635841012,0.644944012,1359176043,ADA-USD,Cardano
2025-10-16 00:00:00+00:00,110782.1719,111990.8125,107537.0313,108186.0391,87306423067,BTC-USD,Bitcoin
2025-10-16 00:00:00+00:00,194.0218658,197.9557495,182.2513428,184.6889496,10042886154,SOL-USD,Solana
2025-10-16 00:00:00+00:00,2.412672043,2.462858915,2.287636995,2.329067945,7020912336,XRP-USD,XRP
2025-10-16 00:00:00+00:00,3987.148926,4079.648193,3829.654053,3894.754395,49147390731,ETH-USD,Ethereum
2025-10-16 00:00:00+00:00,1162.693726,1193.773926,1125.333252,1145.825317,5605348340,BNB-USD,BNB
2025-10-17 00:00:00+00:00,0.644944012,0.653941989,0.595169008,0.624843001,1684167803,ADA-USD,Cardano
2025-10-17 00:00:00+00:00,108179.1328,109235.8047,103598.4297,106467.7891,99703051669,BTC-USD,Bitcoin
2025-10-17 00:00:00+00:00,184.686203,187.4285736,174.7441711,182.03479,10401735741,SOL-USD,Solana
2025-10-17 00:00:00+00:00,2.328989983,2.380460024,2.197175026,2.294239044,7915224855,XRP-USD,XRP
2025-10-17 00:00:00+00:00,3894.377686,3950.566895,3678.620361,3832.558838,57404271888,ETH-USD,Ethereum
2025-10-17 00:00:00+00:00,1145.817993,1154.891235,1024.083252,1071.963013,6656427568,BNB-USD,BNB
2025-10-18 00:00:00+00:00,0.624848008,0.640819013,0.624350011,0.634460986,549396048,ADA-USD,Cardano
2025-10-18 00:00:00+00:00,106483.7344,107490.9844,106387.4531,107198.2656,37779905278,BTC-USD,Bitcoin
2025-10-18 00:00:00+00:00,182.0361633,188.2678833,182.0239868,187.6602936,4108902789,SOL-USD,Solana
2025-10-18 00:00:00+00:00,2.294410944,2.391555071,2.294410944,2.360510111,2903249765,XRP-USD,XRP
2025-10-18 00:00:00+00:00,3833.009521,3927.245605,3822.266357,3890.346191,23815676385,ETH-USD,Ethereum
2025-10-18 00:00:00+00:00,1071.965576,1129.192505,1071.473877,1093.152466,3767783165,BNB-USD,BNB
2025-10-19 00:00:00+00:00,0.634460986,0.664487004,0.623411,0.652550995,874038329,ADA-USD,Cardano
2025-10-19 00:00:00+00:00,107204.3125,109488.9922,106157.7891,108666.7109,47657008953,BTC-USD,Bitcoin
2025-10-19 00:00:00+00:00,187.6602936,192.2006073,183.458252,187.7982025,4863227045,SOL-USD,Solana
2025-10-19 00:00:00+00:00,2.360510111,2.417567015,2.321039915,2.390631914,3399616949,XRP-USD,XRP
2025-10-19 00:00:00+00:00,3890.583496,4029.355469,3843.772949,3984.649658,32870655221,ETH-USD,Ethereum
2025-10-19 00:00:00+00:00,1093.152466,1132.34729,1069.307495,1109.680054,3690436753,BNB-USD,BNB
2025-10-20 00:00:00+00:00,0.652549982,0.675499022,0.640680015,0.663250983,1048326206,ADA-USD,Cardano
2025-10-20 00:00:00+00:00,108667.4453,111711.0313,107485.0156,110588.9297,63507793085,BTC-USD,Bitcoin
2025-10-20 00:00:00+00:00,187.7983093,194.341156,184.0466309,189.7506714,6103945646,SOL-USD,Solana
2025-10-20 00:00:00+00:00,2.390651941,2.543081999,2.3589921,2.493418932,4680466571,XRP-USD,XRP
2025-10-20 00:00:00+00:00,3984.696289,4084.159668,3911.726318,3980.760254,40224612563,ETH-USD,Ethereum
2025-10-20 00:00:00+00:00,1109.682129,1142.744507,1090.006836,1101.061646,4209252745,BNB-USD,BNB
2025-10-21 00:00:00+00:00,0.663214028,0.684629023,0.637932003,0.642913997,1195836837,ADA-USD,Cardano
2025-10-21 00:00:00+00:00,110587.6328,113996.3438,107534.75,108476.8906,1.01E+11,BTC-USD,Bitcoin
2025-10-21 00:00:00+00:00,189.7620392,197.3744812,183.3132477,185.666275,8186574439,SOL-USD,Solana
2025-10-21 00:00:00+00:00,2.495587111,2.531348944,2.404067993,2.424271107,5162489261,XRP-USD,XRP
2025-10-21 00:00:00+00:00,3980.740479,4109.533203,3843.227783,3876.76416,49960290350,ETH-USD,Ethereum
2025-10-21 00:00:00+00:00,1101.164917,1114.313232,1054.304932,1057.44043,4398689427,BNB-USD,BNB
2025-10-22 00:00:00+00:00,0.642920971,0.646683991,0.61135298,0.623971999,1083621498,ADA-USD,Cardano
2025-10-22 00:00:00+00:00,108491.5313,109115.1328,106778,107688.5859,80807013218,BTC-USD,Bitcoin
2025-10-22 00:00:00+00:00,185.6673279,187.3266296,177.6731415,180.1481323,7337365275,SOL-USD,Solana
2025-10-22 00:00:00+00:00,2.424279928,2.437922955,2.3350389,2.363862038,4563355252,XRP-USD,XRP
2025-10-22 00:00:00+00:00,3877.363037,3890.632324,3718.077148,3808.122314,46173305673,ETH-USD,Ethereum
2025-10-22 00:00:00+00:00,1057.44043,1082.929077,1054.07019,1072.047974,3625757780,BNB-USD,BNB
2025-10-23 00:00:00+00:00,0.623971999,0.652957976,0.623254001,0.642844975,786265376,ADA-USD,Cardano
2025-10-23 00:00:00+00:00,107679.4375,111288.5938,107548.4297,110069.7266,54944076060,BTC-USD,Bitcoin
2025-10-23 00:00:00+00:00,180.1481323,193.1755676,179.8008728,191.3882751,6358339771,SOL-USD,Solana
2025-10-23 00:00:00+00:00,2.363862038,2.423270941,2.363230944,2.395149946,3186334728,XRP-USD,XRP
2025-10-23 00:00:00+00:00,3808.084961,3930.974854,3801.241455,3856.026367,36361652714,ETH-USD,Ethereum
2025-10-23 00:00:00+00:00,1072.050903,1150.999268,1071.939453,1127.572998,5661131703,BNB-USD,BNB
2025-10-24 00:00:00+00:00,0.642849028,0.658829987,0.639687002,0.655891001,838536144,ADA-USD,Cardano
2025-10-24 00:00:00+00:00,110069.3516,111842.5313,109770.1484,111033.9219,48160816980,BTC-USD,Bitcoin
2025-10-24 00:00:00+00:00,191.3885956,195.3123322,189.1088867,193.5602264,5855077941,SOL-USD,Solana
2025-10-24 00:00:00+00:00,2.395153999,2.512458086,2.388927937,2.507473946,4400716181,XRP-USD,XRP
2025-10-24 00:00:00+00:00,3856.033203,4002.561768,3849.724854,3934.567383,34090708715,ETH-USD,Ethereum
2025-10-24 00:00:00+00:00,1127.572632,1141.639404,1098.93103,1109.148682,3451758493,BNB-USD,BNB
2025-10-25 00:00:00+00:00,0.655893981,0.658647001,0.649007022,0.654663026,469372495,ADA-USD,Cardano
2025-10-25 00:00:00+00:00,111032.6172,111947.7031,110704.4063,111641.7266,24707667305,BTC-USD,Bitcoin
2025-10-25 00:00:00+00:00,193.5608215,195.0833588,191.6033325,194.0403748,3170047006,SOL-USD,Solana
2025-10-25 00:00:00+00:00,2.507527113,2.645198107,2.505836964,2.596446991,3953836546,XRP-USD,XRP
2025-10-25 00:00:00+00:00,3934.48999,3967.645508,3914.640625,3953.470947,15245229017,ETH-USD,Ethereum
2025-10-25 00:00:00+00:00,1109.149902,1120.070679,1102.495117,1116.741211,2230311136,BNB-USD,BNB
2025-10-26 00:00:00+00:00,0.65466398,0.684230983,0.647481978,0.681062996,788298972,ADA-USD,Cardano
2025-10-26 00:00:00+00:00,111639.0547,115260.9063,111268.4844,114472.4453,41708524143,BTC-USD,Bitcoin
2025-10-26 00:00:00+00:00,194.0375824,200.6212158,192.1607666,200.0286255,4753310567,SOL-USD,Solana
2025-10-26 00:00:00+00:00,2.596451044,2.658691883,2.594789982,2.645145893,3805025865,XRP-USD,XRP
2025-10-26 00:00:00+00:00,3953.437256,4177.310547,3923.192627,4157.989258,29120786315,ETH-USD,Ethereum
2025-10-26 00:00:00+00:00,1116.741943,1141.955688,1115.533569,1137.586914,2746697366,BNB-USD,BNB
2025-10-27 00:00:00+00:00,0.681060016,0.691872001,0.66524899,0.667365015,909288252,ADA-USD,Cardano
2025-10-27 00:00:00+00:00,114479.8516,116273.3125,113882.2891,114119.3281,61761358733,BTC-USD,Bitcoin
2025-10-27 00:00:00+00:00,200.0274811,205.02005,197.5985413,198.7417145,6714497027,SOL-USD,Solana
2025-10-27 00:00:00+00:00,2.645143986,2.693447113,2.607439041,2.634629965,5079861417,XRP-USD,XRP
2025-10-27 00:00:00+00:00,4158.010742,4250.669922,4099.569824,4120.12207,40271333201,ETH-USD,Ethereum
2025-10-27 00:00:00+00:00,1137.587646,1180.014893,1134.291016,1139.745972,4501355092,BNB-USD,BNB
2025-10-28 00:00:00+00:00,0.667362988,0.674515009,0.639409006,0.646273017,1559874688,ADA-USD,Cardano
2025-10-28 00:00:00+00:00,114129.0859,116078.9844,112291.6797,112956.1641,64528066504,BTC-USD,Bitcoin
2025-10-28 00:00:00+00:00,198.7409973,203.8317566,191.3851929,194.4427948,8093133805,SOL-USD,Solana
2025-10-28 00:00:00+00:00,2.634644032,2.683330059,2.574120045,2.605977058,5654771816,XRP-USD,XRP
2025-10-28 00:00:00+00:00,4120.274902,4173.505371,3940.834229,3982.262451,39684155177,ETH-USD,Ethereum
2025-10-28 00:00:00+00:00,1139.750854,1148.55835,1088.881592,1103.144775,4178047763,BNB-USD,BNB
2025-10-29 00:00:00+00:00,0.646260023,0.65664202,0.634268999,0.640164971,1145954584,ADA-USD,Cardano
2025-10-29 00:00:00+00:00,112921.3281,113642.7266,109368.7188,110055.3047,62192043469,BTC-USD,Bitcoin
2025-10-29 00:00:00+00:00,194.4336243,201.6774445,190.6092072,194.4108734,8057327834,SOL-USD,Solana
2025-10-29 00:00:00+00:00,2.605962992,2.663019896,2.543359995,2.552021027,5094568015,XRP-USD,XRP
2025-10-29 00:00:00+00:00,3980.759033,4036.353027,3849.538818,3903.353027,35255876156,ETH-USD,Ethereum
2025-10-29 00:00:00+00:00,1103.14917,1120.72998,1089.768188,1107.16333,4169218996,BNB-USD,BNB
2025-10-30 00:00:00+00:00,0.640161991,0.64764601,0.588779986,0.601122975,1228514788,ADA-USD,Cardano
2025-10-30 00:00:00+00:00,110059.1953,111612.3516,106376.6875,108305.5469,69673964814,BTC-USD,Bitcoin
2025-10-30 00:00:00+00:00,194.400177,198.0394745,179.2217255,184.6244202,8688393422,SOL-USD,Solana
2025-10-30 00:00:00+00:00,2.551990032,2.589812994,2.390290976,2.439714909,6124183294,XRP-USD,XRP
2025-10-30 00:00:00+00:00,3903.32251,3948.222656,3681.909424,3804.375244,39981939289,ETH-USD,Ethereum
2025-10-30 00:00:00+00:00,1107.161987,1123.696899,1050.128296,1078.61145,4153774666,BNB-USD,BNB
2025-10-31 00:00:00+00:00,0.601149976,0.619032979,0.600344002,0.609165013,869785976,ADA-USD,Cardano
2025-10-31 00:00:00+00:00,108304.4141,111031.8203,108288.2734,109556.1641,60090359560,BTC-USD,Bitcoin
2025-10-31 00:00:00+00:00,184.628952,189.8535309,184.0207825,187.2094727,5699604751,SOL-USD,Solana
2025-10-31 00:00:00+00:00,2.439723015,2.546717882,2.437345028,2.508733034,4637688037,XRP-USD,XRP
2025-10-31 00:00:00+00:00,3805.082764,3900.580322,3797.669189,3847.080322,37800100395,ETH-USD,Ethereum
2025-10-31 00:00:00+00:00,1078.612549,1104.247559,1073.453979,1088.955444,4399392720,BNB-USD,BNB
2025-11-01 00:00:00+00:00,0.609165013,0.616550982,0.604822993,0.612201989,496102908,ADA-USD,Cardano
2025-11-01 00:00:00+00:00,109558.625,110574.8984,109372.9531,110064.0156,25871668762,BTC-USD,Bitcoin
2025-11-01 00:00:00+00:00,187.209259,187.3455658,184.062088,186.3800507,2742470897,SOL-USD,Solana
2025-11-01 00:00:00+00:00,2.508733988,2.521034002,2.479993105,2.505173922,1999237389,XRP-USD,XRP
2025-11-01 00:00:00+00:00,3847.171387,3906.780273,3832.634766,3874.187988,17490279524,ETH-USD,Ethereum
2025-11-01 00:00:00+00:00,1088.944336,1097.138184,1082.466919,1094.642334,2138185589,BNB-USD,BNB
2025-11-02 00:00:00+00:00,0.612201989,0.618117988,0.594864011,0.610804021,566990964,ADA-USD,Cardano
2025-11-02 00:00:00+00:00,110064.4297,111167.3125,109523.4531,110639.625,34284209459,BTC-USD,Bitcoin
2025-11-02 00:00:00+00:00,186.3796539,188.1415253,182.8292542,187.8259735,3213989849,SOL-USD,Solana
2025-11-02 00:00:00+00:00,2.505212069,2.546015978,2.479511976,2.529094934,2469844986,XRP-USD,XRP
2025-11-02 00:00:00+00:00,3873.894287,3914.875488,3839.997314,3911.063232,20479611654,ETH-USD,Ethereum
2025-11-02 00:00:00+00:00,1094.641479,1094.644531,1073.653076,1084.359863,2049912244,BNB-USD,BNB
2025-11-03 00:00:00+00:00,0.610791981,0.61094898,0.541468024,0.552313983,1542270537,ADA-USD,Cardano
2025-11-03 00:00:00+00:00,110646.9063,110764.9141,105336.3594,106547.5234,72852006359,BTC-USD,Bitcoin
2025-11-03 00:00:00+00:00,187.8260498,188.7412109,163.5452881,166.0906982,10083921329,SOL-USD,Solana
2025-11-03 00:00:00+00:00,2.528951883,2.529756069,2.265971899,2.309377909,6581778268,XRP-USD,XRP
2025-11-03 00:00:00+00:00,3911.747803,3912.633301,3560.263672,3602.308105,53091469560,ETH-USD,Ethereum
2025-11-03 00:00:00+00:00,1084.336426,1086.594482,975.7961426,992.5354004,4849653054,BNB-USD,BNB
2025-11-04 00:00:00+00:00,0.55230701,0.562440991,0.493393004,0.521495998,1869312291,ADA-USD,Cardano
2025-11-04 00:00:00+00:00,106541.4219,107264.8828,98962.0625,101590.5234,1.11E+11,BTC-USD,Bitcoin
2025-11-04 00:00:00+00:00,166.0955353,168.2003021,146.7495575,155.403183,11720472283,SOL-USD,Solana
2025-11-04 00:00:00+00:00,2.309353113,2.360527039,2.07615304,2.210616112,9860892049,XRP-USD,XRP
2025-11-04 00:00:00+00:00,3602.040771,3652.687256,3063.086914,3292.574463,76827517773,ETH-USD,Ethereum
2025-11-04 00:00:00+00:00,992.5518799,1000.198608,886.385437,937.8932495,5824529918,BNB-USD,BNB
2025-11-05 00:00:00+00:00,0.521489024,0.548915029,0.497527987,0.546145022,1137029829,ADA-USD,Cardano
2025-11-05 00:00:00+00:00,101579.2344,104534.7031,98989.91406,103891.8359,77584934804,BTC-USD,Bitcoin
2025-11-05 00:00:00+00:00,155.3994598,163.6578674,147.8924713,162.5660706,7278004532,SOL-USD,Solana
2025-11-05 00:00:00+00:00,2.210624933,2.371288061,2.109323025,2.345225096,6893540144,XRP-USD,XRP
2025-11-05 00:00:00+00:00,3292.148193,3479.80957,3170.513916,3425.171143,46955882330,ETH-USD,Ethereum
2025-11-05 00:00:00+00:00,937.8823242,966.8039551,903.8692627,959.9510498,3816276917,BNB-USD,BNB
2025-11-06 00:00:00+00:00,0.546137989,0.546137989,0.518979013,0.530982018,872096877,ADA-USD,Cardano
2025-11-06 00:00:00+00:00,103893.6641,104147.3047,100336.8672,101301.2891,63932752861,BTC-USD,Bitcoin
2025-11-06 00:00:00+00:00,162.563385,162.7792969,153.7943268,155.065918,5543550041,SOL-USD,Solana
2025-11-06 00:00:00+00:00,2.345212936,2.385771036,2.185985088,2.210848093,5711117897,XRP-USD,XRP
2025-11-06 00:00:00+00:00,3425.361084,3454.335938,3245.281738,3312.257813,36731850433,ETH-USD,Ethereum
2025-11-06 00:00:00+00:00,959.9534302,964.3312378,927.4452515,949.180481,2798073439,BNB-USD,BNB
2025-11-07 00:00:00+00:00,0.530991971,0.585506976,0.520811021,0.576011002,1278710472,ADA-USD,Cardano
2025-11-07 00:00:00+00:00,101286.2422,104052.9141,99257.05469,103372.4063,92168030081,BTC-USD,Bitcoin
2025-11-07 00:00:00+00:00,155.0664063,164.0925446,150.4438782,161.7081757,6565811742,SOL-USD,Solana
2025-11-07 00:00:00+00:00,2.210850954,2.366430044,2.15801692,2.31416297,5982883574,XRP-USD,XRP
2025-11-07 00:00:00+00:00,3312.029297,3471.804932,3195.896729,3435.301025,42609994022,ETH-USD,Ethereum
2025-11-07 00:00:00+00:00,949.2072144,994.4128418,927.1098633,990.5523682,3614944089,BNB-USD,BNB
2025-11-08 00:00:00+00:00,0.575968981,0.591494024,0.555014014,0.568422973,784247690,ADA-USD,Cardano
2025-11-08 00:00:00+00:00,103371.7031,103373.5625,101458.0391,102282.1172,51446691095,BTC-USD,Bitcoin
2025-11-08 00:00:00+00:00,161.7085266,164.7051086,156.0854797,158.1025085,3777278818,SOL-USD,Solana
2025-11-08 00:00:00+00:00,2.314208031,2.332689047,2.247106075,2.284894943,3186759680,XRP-USD,XRP
2025-11-08 00:00:00+00:00,3435.147461,3482.268311,3357.713135,3400.375977,23613870398,ETH-USD,Ethereum
2025-11-08 00:00:00+00:00,990.5819092,1005.863586,981.1117554,990.2227173,2913804232,BNB-USD,BNB
2025-11-09 00:00:00+00:00,0.568445027,0.583472013,0.549472988,0.578634977,714096111,ADA-USD,Cardano
2025-11-09 00:00:00+00:00,102278.9844,105418.3672,101468.875,104719.6406,59679243013,BTC-USD,Bitcoin
2025-11-09 00:00:00+00:00,158.1029816,166.2310333,155.3845367,164.4538422,4538025398,SOL-USD,Solana
2025-11-09 00:00:00+00:00,2.284923077,2.377732992,2.243827105,2.367656946,3226988283,XRP-USD,XRP
2025-11-09 00:00:00+00:00,3400.098633,3616.437012,3359.717529,3582.621338,28821543888,ETH-USD,Ethereum
2025-11-09 00:00:00+00:00,990.2310791,1005.938477,977.644043,996.579834,2642212274,BNB-USD,BNB
2025-11-10 00:00:00+00:00,0.578667998,0.601280987,0.576484978,0.592970014,831314134,ADA-USD,Cardano
2025-11-10 00:00:00+00:00,104723.7734,106564.6953,104350.6484,105996.5938,69585887229,BTC-USD,Bitcoin
2025-11-10 00:00:00+00:00,164.4512634,170.1552887,163.8563995,167.3670044,5424364139,SOL-USD,Solana
2025-11-10 00:00:00+00:00,2.367645025,2.577178955,2.356184959,2.526365042,6474566793,XRP-USD,XRP
